t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0480,-0.00022,0.00000,0.75237,1.00000,-0.00000,-0.00073,0.00000,0.03509,0.00008,0.68492,0.68452,0.00148,0.00015,2,0.03464,0.00148,0.034640,0.00289,-0.9417,-0.0004,-0.0865,0.0103,-0.3527,-0.0006,-0.3141,0,0.08500,0.03000,0.0025,0.0037,0.032215,0.117379,-1.4756,0.0715,161.5875,0.2505,-0.0122,166.5779,-1.4776,0.2808,161.2254,0.2507,0.2660,166.2365,0.002830,-0.001294,161.5880,0.000913,-0.001153,166.5779,0.002853,-0.000241,161.2258,0.000928,-0.000177,166.2365,-0.32432,0.00002,-0.00002,0.70607,-0.38058,0.00014,-0.32431,-0.00004,0.00002,0.70607,-0.38058,0.00001,-0.00026,0.00087,-0.00026,0.00087,1.10010,-0.18662,0.08964,-11.11469,5.93024,0.20509,1.09080,0.24872,-0.11718,-11.08505,5.92005,0.03063,-1.37663,-1.12273,-1.37620,-1.12268,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00022,0.00000,0.75237,1.00000,-0.00000,-0.00071,0.00000,0.03509,0.00008,0.68493,0.68452,0.00145,0.00016,2,0.03465,0.00145,0.034645,0.00261,-0.9269,-0.0004,-0.0891,0.0109,-0.3457,-0.0007,-0.3279,0,0.08500,0.03000,0.0019,0.0034,0.032601,0.117340,-1.5190,0.0812,161.7148,0.1928,-0.0045,166.7060,-1.5211,0.2907,161.3374,0.1931,0.2736,166.3506,0.003177,-0.001336,161.7152,0.001299,-0.001192,166.7060,0.003202,-0.000282,161.3379,0.001315,-0.000215,166.3506,-0.32436,0.00002,-0.00002,0.70608,-0.38055,0.00015,-0.32436,-0.00004,0.00002,0.70607,-0.38055,0.00001,-0.00035,0.00086,-0.00035,0.00086,1.12160,-0.18484,0.08882,-11.08188,5.98879,0.21148,1.11192,0.25076,-0.11818,-11.05100,5.97816,0.03694,-1.37345,-1.12280,-1.37299,-1.12275,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00022,0.00001,0.75238,1.00000,-0.00000,-0.00070,0.00000,0.03509,0.00008,0.68493,0.68452,0.00142,0.00016,2,0.03465,0.00142,0.034650,0.00236,-0.9132,-0.0004,-0.0912,0.0115,-0.3396,-0.0008,-0.3406,0,0.08500,0.03000,0.0014,0.0032,0.032942,0.117301,-1.5550,0.0909,161.8265,0.1444,0.0033,166.8184,-1.5571,0.3005,161.4332,0.1448,0.2812,166.4482,0.003485,-0.001377,161.8269,0.001640,-0.001231,166.8184,0.003511,-0.000323,161.4336,0.001659,-0.000253,166.4482,-0.32440,0.00002,-0.00002,0.70608,-0.38053,0.00017,-0.32440,-0.00004,0.00002,0.70608,-0.38052,0.00002,-0.00044,0.00084,-0.00044,0.00084,1.14121,-0.18301,0.08797,-11.05177,6.04081,0.21786,1.13115,0.25282,-0.11920,-11.01958,6.02972,0.04325,-1.37037,-1.12277,-1.36989,-1.12272,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00023,0.00001,0.75238,1.00000,-0.00000,-0.00068,0.00000,0.03510,0.00008,0.68494,0.68452,0.00139,0.00017,2,0.03465,0.00139,0.034654,0.00213,-0.9005,-0.0004,-0.0929,0.0120,-0.3344,-0.0008,-0.3522,0,0.08500,0.03000,0.0010,0.0031,0.033245,0.117262,-1.5847,0.1005,161.9248,0.1039,0.0110,166.9171,-1.5869,0.3103,161.5147,0.1044,0.2886,166.5313,0.003758,-0.001419,161.9251,0.001944,-0.001269,166.9171,0.003786,-0.000364,161.5151,0.001963,-0.000290,166.5313,-0.32445,0.00002,-0.00002,0.70608,-0.38050,0.00018,-0.32444,-0.00004,0.00003,0.70608,-0.38050,0.00003,-0.00053,0.00082,-0.00053,0.00082,1.15913,-0.18113,0.08710,-11.02411,6.08711,0.22423,1.14865,0.25490,-0.12024,-10.99057,6.07554,0.04956,-1.36740,-1.12265,-1.36690,-1.12260,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00023,0.00001,0.75238,1.00000,-0.00000,-0.00066,0.00000,0.03510,0.00008,0.68494,0.68452,0.00136,0.00018,2,0.03466,0.00136,0.034658,0.00192,-0.8889,-0.0004,-0.0943,0.0126,-0.3298,-0.0009,-0.3629,0,0.08500,0.03000,0.0007,0.0030,0.033515,0.117224,-1.6091,0.1101,162.0115,0.0701,0.0186,167.0040,-1.6114,0.3200,161.5839,0.0706,0.2961,166.6019,0.004002,-0.001461,162.0118,0.002213,-0.001308,167.0040,0.004031,-0.000405,161.5843,0.002234,-0.000328,166.6019,-0.32449,0.00002,-0.00001,0.70608,-0.38047,0.00019,-0.32448,-0.00004,0.00003,0.70608,-0.38047,0.00003,-0.00062,0.00081,-0.00062,0.00081,1.17552,-0.17921,0.08621,-10.99871,6.12837,0.23059,1.16462,0.25700,-0.12129,-10.96374,6.11630,0.05587,-1.36455,-1.12246,-1.36404,-1.12241,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00023,0.00001,0.75239,1.00000,-0.00000,-0.00065,0.00000,0.03510,0.00008,0.68495,0.68452,0.00133,0.00018,2,0.03466,0.00133,0.034662,0.00173,-0.8781,-0.0005,-0.0955,0.0132,-0.3259,-0.0010,-0.3727,0,0.08500,0.03000,0.0005,0.0031,0.033755,0.117185,-1.6291,0.1196,162.0881,0.0418,0.0263,167.0807,-1.6315,0.3297,161.6423,0.0423,0.3035,166.6614,0.004219,-0.001503,162.0884,0.002454,-0.001347,167.0807,0.004250,-0.000446,161.6427,0.002476,-0.000366,166.6614,-0.32453,0.00002,-0.00001,0.70607,-0.38044,0.00021,-0.32452,-0.00005,0.00003,0.70607,-0.38044,0.00004,-0.00071,0.00079,-0.00071,0.00079,1.19053,-0.17725,0.08530,-10.97538,6.16518,0.23695,1.17919,0.25913,-0.12237,-10.93893,6.15259,0.06218,-1.36184,-1.12221,-1.36132,-1.12217,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00023,0.00001,0.75239,1.00000,-0.00000,-0.00063,0.00000,0.03511,0.00008,0.68495,0.68452,0.00130,0.00019,2,0.03467,0.00130,0.034665,0.00156,-0.8683,-0.0005,-0.0965,0.0137,-0.3224,-0.0011,-0.3817,0,0.08500,0.03000,0.0004,0.0031,0.033969,0.117146,-1.6454,0.1290,162.1562,0.0181,0.0339,167.1485,-1.6479,0.3393,161.6914,0.0188,0.3108,166.7115,0.004412,-0.001545,162.1564,0.002668,-0.001386,167.1485,0.004445,-0.000487,161.6917,0.002692,-0.000405,166.7115,-0.32456,0.00001,-0.00001,0.70607,-0.38040,0.00022,-0.32456,-0.00005,0.00003,0.70606,-0.38040,0.00005,-0.00081,0.00077,-0.00081,0.00077,1.20429,-0.17525,0.08437,-10.95394,6.19808,0.24330,1.19249,0.26128,-0.12346,-10.91595,6.18495,0.06849,-1.35925,-1.12193,-1.35872,-1.12189,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00023,0.00001,0.75240,1.00000,-0.00000,-0.00062,0.00000,0.03511,0.00008,0.68496,0.68452,0.00126,0.00020,2,0.03467,0.00126,0.034668,0.00140,-0.8592,-0.0005,-0.0973,0.0143,-0.3195,-0.0012,-0.3899,0,0.08500,0.03000,0.0004,0.0032,0.034160,0.117107,-1.6587,0.1384,162.2168,-0.0015,0.0414,167.2087,-1.6613,0.3488,161.7322,-0.0008,0.3181,166.7531,0.004585,-0.001587,162.2171,0.002859,-0.001425,167.2087,0.004620,-0.000529,161.7325,0.002885,-0.000443,166.7531,-0.32460,0.00001,-0.00001,0.70606,-0.38037,0.00024,-0.32460,-0.00005,0.00003,0.70605,-0.38037,0.00006,-0.00090,0.00075,-0.00090,0.00076,1.21692,-0.17321,0.08341,-10.93426,6.22751,0.24965,1.20465,0.26346,-0.12457,-10.89467,6.21381,0.07480,-1.35680,-1.12162,-1.35626,-1.12158,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00023,0.00001,0.75240,1.00000,-0.00000,-0.00060,0.00000,0.03511,0.00008,0.68496,0.68452,0.00123,0.00021,2,0.03467,0.00123,0.034671,0.00126,-0.8509,-0.0005,-0.0979,0.0148,-0.3169,-0.0013,-0.3975,0,0.08500,0.03000,0.0005,0.0033,0.034331,0.117068,-1.6694,0.1477,162.2711,-0.0179,0.0489,167.2624,-1.6721,0.3582,161.7660,-0.0171,0.3254,166.7875,0.004740,-0.001628,162.2713,0.003030,-0.001464,167.2624,0.004777,-0.000570,161.7663,0.003057,-0.000481,166.7875,-0.32464,0.00001,-0.00001,0.70604,-0.38034,0.00025,-0.32463,-0.00005,0.00003,0.70604,-0.38034,0.00007,-0.00100,0.00074,-0.00100,0.00074,1.22854,-0.17114,0.08244,-10.91620,6.25386,0.25599,1.21576,0.26567,-0.12569,-10.87494,6.23958,0.08111,-1.35447,-1.12129,-1.35392,-1.12125,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00023,0.00001,0.75240,1.00000,-0.00000,-0.00058,0.00000,0.03511,0.00008,0.68497,0.68452,0.00120,0.00022,2,0.03467,0.00120,0.034673,0.00113,-0.8434,-0.0005,-0.0984,0.0154,-0.3146,-0.0014,-0.4044,0,0.08500,0.03000,0.0006,0.0033,0.034484,0.117029,-1.6779,0.1570,162.3199,-0.0315,0.0563,167.3105,-1.6808,0.3676,161.7936,-0.0307,0.3325,166.8155,0.004879,-0.001670,162.3201,0.003184,-0.001503,167.3105,0.004918,-0.000612,161.7938,0.003212,-0.000519,166.8155,-0.32467,0.00001,-0.00001,0.70603,-0.38030,0.00027,-0.32467,-0.00005,0.00003,0.70603,-0.38030,0.00008,-0.00109,0.00072,-0.00109,0.00072,1.23923,-0.16903,0.08144,-10.89962,6.27749,0.26233,1.22594,0.26791,-0.12683,-10.85664,6.26260,0.08742,-1.35228,-1.12094,-1.35172,-1.12091,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00024,0.00001,0.75241,1.00000,-0.00000,-0.00057,0.00000,0.03512,0.00008,0.68497,0.68452,0.00117,0.00022,2,0.03468,0.00117,0.034675,0.00101,-0.8365,-0.0005,-0.0988,0.0159,-0.3127,-0.0015,-0.4107,0,0.08500,0.03000,0.0008,0.0034,0.034622,0.116990,-1.6847,0.1662,162.3641,-0.0428,0.0637,167.3538,-1.6877,0.3769,161.8158,-0.0418,0.3397,166.8380,0.005003,-0.001712,162.3643,0.003321,-0.001542,167.3538,0.005044,-0.000653,161.8159,0.003351,-0.000558,166.8380,-0.32470,0.00000,-0.00001,0.70601,-0.38027,0.00028,-0.32470,-0.00005,0.00003,0.70601,-0.38027,0.00009,-0.00119,0.00070,-0.00119,0.00070,1.24907,-0.16689,0.08042,-10.88442,6.29869,0.26867,1.23525,0.27017,-0.12799,-10.83966,6.28317,0.09373,-1.35020,-1.12059,-1.34965,-1.12056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00024,0.00001,0.75241,1.00000,-0.00000,-0.00055,0.00000,0.03512,0.00008,0.68497,0.68452,0.00113,0.00023,2,0.03468,0.00113,0.034677,0.00091,-0.8302,-0.0005,-0.0991,0.0164,-0.3110,-0.0016,-0.4165,0,0.08500,0.03000,0.0009,0.0035,0.034745,0.116951,-1.6901,0.1753,162.4043,-0.0521,0.0710,167.3929,-1.6931,0.3861,161.8332,-0.0511,0.3467,166.8557,0.005114,-0.001754,162.4045,0.003444,-0.001581,167.3929,0.005158,-0.000694,161.8334,0.003476,-0.000596,166.8557,-0.32474,0.00000,-0.00001,0.70599,-0.38024,0.00030,-0.32474,-0.00006,0.00003,0.70599,-0.38024,0.00010,-0.00128,0.00068,-0.00128,0.00069,1.25815,-0.16471,0.07938,-10.87048,6.31773,0.27501,1.24378,0.27247,-0.12917,-10.82388,6.30156,0.10003,-1.34825,-1.12024,-1.34769,-1.12020,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00024,0.00001,0.75242,1.00000,-0.00000,-0.00054,0.00000,0.03512,0.00008,0.68498,0.68452,0.00110,0.00024,2,0.03468,0.00110,0.034679,0.00081,-0.8244,-0.0005,-0.0994,0.0170,-0.3095,-0.0017,-0.4218,0,0.08500,0.03000,0.0010,0.0036,0.034855,0.116911,-1.6942,0.1843,162.4412,-0.0597,0.0783,167.4286,-1.6974,0.3952,161.8466,-0.0587,0.3537,166.8691,0.005214,-0.001796,162.4413,0.003555,-0.001620,167.4286,0.005260,-0.000736,161.8467,0.003588,-0.000634,166.8691,-0.32477,-0.00000,-0.00001,0.70597,-0.38020,0.00032,-0.32477,-0.00006,0.00004,0.70597,-0.38020,0.00012,-0.00138,0.00067,-0.00138,0.00067,1.26654,-0.16250,0.07831,-10.85772,6.33484,0.28134,1.25160,0.27480,-0.13036,-10.80922,6.31801,0.10633,-1.34641,-1.11988,-1.34585,-1.11985,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00024,0.00001,0.75242,1.00000,-0.00000,-0.00052,0.00000,0.03512,0.00008,0.68498,0.68452,0.00107,0.00025,2,0.03468,0.00107,0.034680,0.00073,-0.8192,-0.0005,-0.0995,0.0175,-0.3082,-0.0019,-0.4266,0,0.08500,0.03000,0.0011,0.0037,0.034955,0.116872,-1.6972,0.1933,162.4752,-0.0660,0.0855,167.4612,-1.7006,0.4043,161.8563,-0.0649,0.3607,166.8788,0.005304,-0.001838,162.4752,0.003654,-0.001659,167.4612,0.005352,-0.000778,161.8564,0.003689,-0.000673,166.8788,-0.32480,-0.00000,-0.00001,0.70595,-0.38017,0.00033,-0.32480,-0.00006,0.00004,0.70595,-0.38017,0.00013,-0.00148,0.00065,-0.00148,0.00065,1.27429,-0.16025,0.07723,-10.84605,6.35023,0.28768,1.25877,0.27716,-0.13157,-10.79559,6.33271,0.11263,-1.34468,-1.11953,-1.34413,-1.11950,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00024,0.00002,0.75242,1.00000,-0.00000,-0.00050,0.00000,0.03513,0.00009,0.68499,0.68452,0.00104,0.00026,2,0.03468,0.00104,0.034681,0.00065,-0.8144,-0.0005,-0.0997,0.0180,-0.3071,-0.0020,-0.4310,0,0.08500,0.03000,0.0012,0.0037,0.035044,0.116833,-1.6995,0.2022,162.5068,-0.0711,0.0927,167.4914,-1.7030,0.4133,161.8629,-0.0700,0.3676,166.8852,0.005385,-0.001880,162.5068,0.003743,-0.001698,167.4914,0.005435,-0.000819,161.8630,0.003780,-0.000711,166.8852,-0.32483,-0.00001,-0.00001,0.70593,-0.38013,0.00035,-0.32483,-0.00007,0.00004,0.70593,-0.38013,0.00014,-0.00157,0.00063,-0.00157,0.00063,1.28147,-0.15798,0.07612,-10.83538,6.36409,0.29401,1.26535,0.27955,-0.13280,-10.78290,6.34586,0.11893,-1.34305,-1.11918,-1.34251,-1.11916,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00024,0.00002,0.75243,1.00000,-0.00000,-0.00049,0.00000,0.03513,0.00009,0.68499,0.68452,0.00101,0.00027,2,0.03468,0.00101,0.034683,0.00058,-0.8101,-0.0005,-0.0998,0.0186,-0.3062,-0.0021,-0.4350,0,0.08500,0.03000,0.0012,0.0038,0.035124,0.116794,-1.7010,0.2111,162.5363,-0.0753,0.0998,167.5194,-1.7047,0.4223,161.8667,-0.0741,0.3744,166.8888,0.005457,-0.001922,162.5363,0.003823,-0.001738,167.5194,0.005509,-0.000861,161.8668,0.003862,-0.000750,166.8888,-0.32486,-0.00001,-0.00001,0.70591,-0.38010,0.00037,-0.32486,-0.00007,0.00004,0.70591,-0.38010,0.00015,-0.00167,0.00062,-0.00167,0.00062,1.28812,-0.15567,0.07500,-10.82564,6.37657,0.30034,1.27138,0.28197,-0.13404,-10.77108,6.35761,0.12523,-1.34152,-1.11885,-1.34099,-1.11882,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00024,0.00002,0.75243,1.00000,-0.00000,-0.00047,0.00000,0.03513,0.00009,0.68500,0.68452,0.00098,0.00028,2,0.03468,0.00098,0.034684,0.00052,-0.8062,-0.0005,-0.0998,0.0191,-0.3053,-0.0022,-0.4386,0,0.08500,0.03000,0.0013,0.0039,0.035196,0.116755,-1.7020,0.2199,162.5642,-0.0786,0.1068,167.5456,-1.7058,0.4312,161.8681,-0.0774,0.3812,166.8898,0.005522,-0.001964,162.5641,0.003896,-0.001777,167.5456,0.005577,-0.000902,161.8681,0.003936,-0.000788,166.8898,-0.32489,-0.00001,-0.00001,0.70588,-0.38006,0.00038,-0.32489,-0.00007,0.00004,0.70588,-0.38007,0.00017,-0.00176,0.00060,-0.00176,0.00060,1.29430,-0.15333,0.07385,-10.81676,6.38782,0.30667,1.27691,0.28443,-0.13530,-10.76007,6.36811,0.13153,-1.34009,-1.11852,-1.33956,-1.11850,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00024,0.00002,0.75243,1.00000,-0.00000,-0.00046,0.00000,0.03514,0.00009,0.68500,0.68452,0.00094,0.00029,2,0.03469,0.00094,0.034685,0.00046,-0.8026,-0.0005,-0.0999,0.0196,-0.3045,-0.0023,-0.4419,0,0.08500,0.03000,0.0014,0.0040,0.035261,0.116716,-1.7025,0.2286,162.5906,-0.0813,0.1137,167.5704,-1.7065,0.4400,161.8674,-0.0800,0.3879,166.8887,0.005581,-0.002006,162.5905,0.003960,-0.001816,167.5704,0.005637,-0.000944,161.8674,0.004002,-0.000827,166.8887,-0.32492,-0.00002,-0.00000,0.70586,-0.38003,0.00040,-0.32492,-0.00007,0.00004,0.70586,-0.38003,0.00018,-0.00186,0.00058,-0.00186,0.00058,1.30003,-0.15096,0.07268,-10.80867,6.39796,0.31300,1.28199,0.28691,-0.13658,-10.74978,6.37748,0.13782,-1.33874,-1.11820,-1.33823,-1.11818,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00025,0.00002,0.75244,1.00000,-0.00000,-0.00044,0.00000,0.03514,0.00009,0.68500,0.68452,0.00091,0.00030,2,0.03469,0.00091,0.034685,0.00041,-0.7994,-0.0005,-0.0999,0.0201,-0.3039,-0.0024,-0.4449,0,0.08500,0.03000,0.0015,0.0040,0.035319,0.116677,-1.7026,0.2373,162.6159,-0.0834,0.1206,167.5939,-1.7068,0.4488,161.8648,-0.0820,0.3945,166.8856,0.005633,-0.002048,162.6158,0.004019,-0.001855,167.5939,0.005692,-0.000986,161.8647,0.004062,-0.000866,166.8856,-0.32495,-0.00002,-0.00000,0.70583,-0.38000,0.00042,-0.32494,-0.00008,0.00004,0.70583,-0.38000,0.00020,-0.00196,0.00056,-0.00196,0.00056,1.30537,-0.14855,0.07149,-10.80132,6.40711,0.31933,1.28666,0.28942,-0.13787,-10.74018,6.38584,0.14411,-1.33747,-1.11789,-1.33697,-1.11788,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00025,0.00002,0.75244,1.00000,-0.00000,-0.00042,0.00000,0.03514,0.00009,0.68501,0.68452,0.00088,0.00031,2,0.03469,0.00088,0.034686,0.00037,-0.7964,-0.0005,-0.0999,0.0206,-0.3033,-0.0025,-0.4475,0,0.08500,0.03000,0.0015,0.0041,0.035372,0.116638,-1.7024,0.2459,162.6403,-0.0850,0.1275,167.6164,-1.7067,0.4575,161.8605,-0.0836,0.4011,166.8808,0.005680,-0.002090,162.6402,0.004071,-0.001894,167.6164,0.005741,-0.001027,161.8604,0.004117,-0.000904,166.8808,-0.32497,-0.00003,-0.00000,0.70581,-0.37996,0.00043,-0.32497,-0.00008,0.00005,0.70581,-0.37997,0.00021,-0.00205,0.00055,-0.00205,0.00055,1.31035,-0.14612,0.07028,-10.79465,6.41537,0.32566,1.29094,0.29196,-0.13918,-10.73119,6.39328,0.15040,-1.33629,-1.11759,-1.33580,-1.11758,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00025,0.00003,0.75245,1.00000,-0.00000,-0.00041,0.00000,0.03514,0.00009,0.68501,0.68452,0.00085,0.00033,2,0.03469,0.00085,0.034687,0.00033,-0.7937,-0.0005,-0.0999,0.0211,-0.3028,-0.0026,-0.4500,0,0.08500,0.03000,0.0016,0.0042,0.035419,0.116598,-1.7019,0.2544,162.6639,-0.0862,0.1343,167.6381,-1.7065,0.4661,161.8547,-0.0848,0.4077,166.8744,0.005722,-0.002132,162.6637,0.004118,-0.001933,167.6381,0.005786,-0.001069,161.8546,0.004166,-0.000943,166.8744,-0.32500,-0.00003,-0.00000,0.70578,-0.37993,0.00045,-0.32500,-0.00008,0.00005,0.70578,-0.37994,0.00023,-0.00215,0.00053,-0.00215,0.00053,1.31500,-0.14365,0.06906,-10.78861,6.42282,0.33198,1.29488,0.29454,-0.14051,-10.72278,6.39991,0.15669,-1.33517,-1.11730,-1.33470,-1.11730,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00025,0.00003,0.75245,1.00000,-0.00000,-0.00039,0.00000,0.03515,0.00009,0.68501,0.68452,0.00082,0.00034,2,0.03469,0.00082,0.034687,0.00029,-0.7913,-0.0005,-0.0998,0.0216,-0.3023,-0.0027,-0.4521,0,0.08500,0.03000,0.0016,0.0042,0.035461,0.116559,-1.7012,0.2629,162.6869,-0.0871,0.1410,167.6592,-1.7060,0.4747,161.8476,-0.0857,0.4142,166.8667,0.005759,-0.002173,162.6867,0.004160,-0.001972,167.6592,0.005826,-0.001111,161.8475,0.004210,-0.000982,166.8667,-0.32502,-0.00003,0.00000,0.70575,-0.37990,0.00047,-0.32502,-0.00009,0.00005,0.70576,-0.37990,0.00024,-0.00224,0.00051,-0.00224,0.00051,1.31934,-0.14116,0.06781,-10.78315,6.42956,0.33831,1.29850,0.29714,-0.14185,-10.71489,6.40579,0.16298,-1.33412,-1.11703,-1.33367,-1.11702,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0920,-0.00025,0.00003,0.75245,1.00000,-0.00000,-0.00038,0.00000,0.03515,0.00009,0.68502,0.68452,0.00079,0.00035,2,0.03469,0.00079,0.034688,0.00026,-0.7890,-0.0005,-0.0998,0.0221,-0.3019,-0.0028,-0.4541,0,0.08500,0.03000,0.0017,0.0043,0.035499,0.116520,-1.7004,0.2713,162.7095,-0.0878,0.1477,167.6797,-1.7053,0.4832,161.8393,-0.0863,0.4206,166.8577,0.005793,-0.002215,162.7093,0.004198,-0.002011,167.6797,0.005862,-0.001153,161.8392,0.004250,-0.001021,166.8577,-0.32505,-0.00004,0.00000,0.70573,-0.37987,0.00049,-0.32505,-0.00009,0.00005,0.70573,-0.37987,0.00026,-0.00234,0.00050,-0.00234,0.00050,1.32341,-0.13863,0.06654,-10.77822,6.43564,0.34463,1.30182,0.29977,-0.14320,-10.70748,6.41101,0.16926,-1.33314,-1.11676,-1.33270,-1.11676,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0940,-0.00025,0.00003,0.75246,1.00000,-0.00000,-0.00036,0.00001,0.03515,0.00010,0.68502,0.68452,0.00076,0.00036,2,0.03469,0.00076,0.034689,0.00023,-0.7870,-0.0005,-0.0997,0.0226,-0.3015,-0.0029,-0.4558,0,0.08500,0.03000,0.0018,0.0044,0.035533,0.116481,-1.6994,0.2797,162.7317,-0.0882,0.1543,167.6998,-1.7045,0.4916,161.8299,-0.0866,0.4270,166.8477,0.005823,-0.002257,162.7315,0.004232,-0.002050,167.6998,0.005895,-0.001194,161.8298,0.004286,-0.001059,166.8477,-0.32508,-0.00004,0.00000,0.70570,-0.37984,0.00050,-0.32507,-0.00010,0.00005,0.70570,-0.37984,0.00027,-0.00243,0.00048,-0.00243,0.00048,1.32723,-0.13608,0.06525,-10.77380,6.44114,0.35095,1.30487,0.30243,-0.14458,-10.70051,6.41562,0.17554,-1.33221,-1.11650,-1.33179,-1.11651,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
